match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,team,competition
7539,WC2018,2018-06-19,11,69,179,0.6272727272727273,0.19636007855890025,0.5787121212121212,1.3818181818181818,11,1,9.269598747100998,18.58924621271392,16.272727272727273,36.19834710743802,-0.08473989527644744,0.20416455053326565,16.272727272727273,59.28925619834711,-0.018484811929405816,0.26307770441848666,0.07575757575757576,0.006129476584022039,1.2001022613639967,0.5406060606060608,0.28080013829378864,0.012060373243280091,-0.5048522871194794,0.21312407543070955,0.09090909090909093,0.0008525825414622645,0.06939988765706677,0.17756984140161225,0.0,0.048484848484848485,0.03636363636363636,0.024242424242424242,0.01818181818181818,0.024242424242424242,0.12121212121212122,0.1393939393939394,0.05454545454545454,0.012121212121212121,0.048484848484848485,0.03636363636363636,0.024242424242424242,0.10909090909090909,0.16363636363636364,0.1393939393939394,Senegal,WC2018
7543,WC2018,2018-06-20,11,54,89,0.4909090909090909,0.13020791452294525,0.8962962962962961,1.4333333333333333,10,0,3.056523933937465,8.943880608511128,8.090909090909092,8.264462809917356,-0.6650269919334109,0.1940755873340143,8.090909090909092,16.26446280991735,-0.1577234612470857,0.27579162410623104,0.07494949494949496,0.004940872246596152,1.328948602716565,0.4845217675406355,0.27799601993331247,0.013627303810328263,-0.3213310141049556,0.2270847963581688,0.09090909090909093,0.0009363860507450372,0.33345355338587723,0.1806978922090654,0.030303030303030304,0.10909090909090909,0.10303030303030303,0.04242424242424243,0.030303030303030304,0.06666666666666667,0.09090909090909091,0.12121212121212122,0.06666666666666667,0.0,0.06060606060606061,0.006060606060606061,0.05454545454545454,0.10303030303030303,0.07272727272727272,0.04242424242424243,Iran,WC2018
7542,WC2018,2018-06-20,11,75,207,0.6818181818181818,0.19570806785257722,0.5128246753246753,1.3272727272727274,11,1,10.773913984131015,20.752218370764897,18.818181818181817,64.3305785123967,-0.07504818150876617,0.24242424242424243,18.818181818181817,49.05785123966943,-1.027489862284052,0.1967501097935882,0.10555555555555557,0.007283950617283951,0.006168426829984764,0.4558503697259677,0.28144512070183064,0.011697734942222876,-0.5997862899267459,0.21443683392261836,0.0909090909090909,0.0011338232557219186,-0.004498213938166042,0.21173829019037727,0.01818181818181818,0.0,0.07878787878787878,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.10303030303030303,0.12727272727272726,0.024242424242424242,0.0,0.07272727272727272,0.024242424242424242,0.06666666666666667,0.030303030303030304,0.21212121212121213,0.21212121212121213,Morocco,WC2018
7542,WC2018,2018-06-20,11,77,189,0.7,0.173252698237113,0.5216666666666666,1.3,11,1,16.90341031819589,18.049268887364313,17.181818181818183,29.60330578512396,0.0498455965033788,0.17508417508417518,17.181818181818183,32.69421487603305,0.1944059799812016,0.18085618085618083,0.0803030303030303,0.005972859912253853,1.1550689104494374,0.5065751858204688,0.2896339465232629,0.007021267930450584,0.12294253908930917,0.16243247105760505,0.09090909090909093,0.0005125401842452388,-0.6571819784810993,0.13835490454977917,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.012121212121212121,0.0,0.012121212121212121,0.07878787878787878,0.07878787878787878,0.024242424242424242,0.0,0.13333333333333333,0.05454545454545454,0.030303030303030304,0.048484848484848485,0.2606060606060606,0.18181818181818182,Portugal,WC2018
7544,WC2018,2018-06-20,11,76,247,0.6909090909090909,0.19865019816913623,0.4913836416109143,1.309090909090909,11,1,9.265534358997394,27.476388140033816,22.454545454545453,109.88429752066118,-0.10751667542184219,0.2591093117408907,22.454545454545453,146.61157024793394,0.2947030856202983,0.29444239970555763,0.08484848484848484,0.015382103866952353,1.3784301443118736,0.7012987012987011,0.2727929174405123,0.016493115103384758,-0.24390845917980608,0.2603552280580981,0.0909090909090909,0.0013968056654602107,0.00847525353426043,0.2286054556949817,0.006060606060606061,0.030303030303030304,0.07272727272727272,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.09090909090909091,0.08484848484848485,0.012121212121212121,0.0,0.15757575757575756,0.006060606060606061,0.03636363636363636,0.048484848484848485,0.14545454545454545,0.26666666666666666,Saudi Arabia,WC2018
7543,WC2018,2018-06-20,11,83,503,0.7545454545454545,0.2047997109216092,0.2881882496588379,1.2454545454545454,11,1,14.528478688030198,57.07536060659618,45.72727272727273,534.5619834710744,-0.23653501855902753,0.2837520332550154,45.72727272727273,536.7438016528924,-0.500941846602198,0.28302909813844224,0.08787878787878789,0.013702683399653099,1.6034074725531793,0.6415882967607109,0.2655599930190849,0.020386981016794484,-0.2096283828529926,0.30665260161078245,0.09090909090909091,0.0014035137027229823,-0.3440074954042054,0.23085242682906015,0.0,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.012121212121212121,0.01818181818181818,0.06060606060606061,0.05454545454545454,0.006060606060606061,0.012121212121212121,0.10909090909090909,0.01818181818181818,0.04242424242424243,0.048484848484848485,0.21818181818181817,0.3333333333333333,Spain,WC2018
7544,WC2018,2018-06-20,11,65,180,0.5909090909090909,0.21495782117462395,0.5329545454545455,1.4363636363636363,11,1,10.963506629415164,20.27867205537786,16.363636363636363,60.59504132231405,0.8110759682153221,0.2585858585858587,16.363636363636363,90.59504132231405,0.6144617456977699,0.3212121212121213,0.10606060606060606,0.02000816243240486,1.5702558462661638,0.6372294372294374,0.26781307962846024,0.019185245289010906,0.44104413534833614,0.2903388366798827,0.09090909090909091,0.0013085093548738471,0.8830944957429328,0.20989497437159388,0.006060606060606061,0.09090909090909091,0.12727272727272726,0.012121212121212121,0.024242424242424242,0.03636363636363636,0.08484848484848485,0.07878787878787878,0.006060606060606061,0.006060606060606061,0.12727272727272726,0.012121212121212121,0.05454545454545454,0.048484848484848485,0.15151515151515152,0.13333333333333333,Uruguay,WC2018
7545,WC2018,2018-06-21,11,78,232,0.7090909090909091,0.14790706655280894,0.454552947052947,1.290909090909091,11,1,15.398466473247815,25.84286208035087,21.09090909090909,70.99173553719008,0.4492648929530851,0.22100313479623823,21.09090909090909,140.62809917355372,0.4948193002920462,0.3111285266457682,0.10101010101010101,0.01795633098663402,1.3446511192109178,0.6609090909090909,0.26925149148563254,0.018412725241853264,0.43154704140253874,0.27955610976436174,0.09090909090909088,0.0009164870921409979,0.49604906779287905,0.18589146982421823,0.0,0.01818181818181818,0.03636363636363636,0.0,0.0,0.006060606060606061,0.09696969696969697,0.13333333333333333,0.012121212121212121,0.006060606060606061,0.09090909090909091,0.030303030303030304,0.048484848484848485,0.07878787878787878,0.24242424242424243,0.2,Argentina,WC2018
7547,WC2018,2018-06-21,11,81,281,0.7363636363636363,0.0969542427764746,0.37232749573658663,1.2727272727272727,11,1,19.628689068763688,31.945797831859657,25.545454545454547,97.33884297520662,1.0414879587635093,0.2051116143642835,25.545454545454547,203.702479338843,1.019978640891016,0.2924619864121645,0.098989898989899,0.011688093051729414,1.6071367426637968,0.5371057513914654,0.2593336132446609,0.023655167950559556,0.813251832569379,0.32240062277173465,0.09090909090909093,0.0006665556560237156,0.5577536223012856,0.154265730214308,0.006060606060606061,0.012121212121212121,0.024242424242424242,0.0,0.0,0.0,0.06060606060606061,0.12727272727272726,0.01818181818181818,0.0,0.10303030303030303,0.03636363636363636,0.04242424242424243,0.048484848484848485,0.3090909090909091,0.21212121212121213,Australia,WC2018
7545,WC2018,2018-06-21,11,70,170,0.6363636363636364,0.187197706650694,0.6449134199134199,1.3636363636363635,11,1,12.064395720775892,18.23728069945225,15.454545454545455,27.520661157024794,0.849535475286022,0.18181818181818188,15.454545454545455,86.42975206611571,0.5047720770274153,0.3326203208556151,0.09494949494949494,0.014559228650137744,1.518138985928276,0.6334622823984526,0.2744315278513405,0.015596427430269845,0.40275956843130056,0.25547525547632133,0.09090909090909091,0.0008958493205185002,0.9414590876897728,0.17797975662630106,0.0,0.06060606060606061,0.07878787878787878,0.006060606060606061,0.030303030303030304,0.030303030303030304,0.05454545454545454,0.06666666666666667,0.048484848484848485,0.006060606060606061,0.13333333333333333,0.006060606060606061,0.08484848484848485,0.07878787878787878,0.16363636363636364,0.15151515151515152,Croatia,WC2018
7547,WC2018,2018-06-21,11,69,237,0.6272727272727273,0.11570429554554956,0.4589192506058535,1.3909090909090909,11,1,7.978630970640633,28.99437350596332,21.545454545454547,118.61157024793388,0.15322032395776217,0.28538550057537404,21.545454545454547,192.61157024793386,0.6741517475712087,0.3521288837744534,0.10505050505050505,0.011506478930721358,0.8949238679901486,0.5515734265734267,0.2526554371016511,0.027074321012064573,0.5776270421908326,0.36199033643792156,0.09090909090909091,0.0012765980783099517,-0.1822077195153499,0.21984239372965741,0.024242424242424242,0.06060606060606061,0.12727272727272726,0.012121212121212121,0.006060606060606061,0.0,0.07878787878787878,0.09090909090909091,0.0,0.006060606060606061,0.12727272727272726,0.006060606060606061,0.04242424242424243,0.06666666666666667,0.19393939393939394,0.15757575757575756,Denmark,WC2018
7546,WC2018,2018-06-21,11,65,185,0.5909090909090909,0.16778951870812628,0.5807251082251083,1.4454545454545455,11,1,8.563401244468011,20.104225427707604,16.818181818181817,53.05785123966942,-0.08223142670350841,0.2417690417690419,16.818181818181817,77.42148760330579,0.08255083710643647,0.2987714987714989,0.10454545454545454,0.01469033772064075,0.9527922414911799,0.5999121651295569,0.26971101347493526,0.018165060119414198,0.056421034474852465,0.28513285095466423,0.09090909090909091,0.001290615060969175,-0.10988523481171904,0.22249525584895902,0.0,0.08484848484848485,0.07272727272727272,0.030303030303030304,0.01818181818181818,0.05454545454545454,0.09696969696969697,0.10303030303030303,0.01818181818181818,0.012121212121212121,0.09090909090909091,0.04242424242424243,0.048484848484848485,0.05454545454545454,0.16363636363636364,0.10909090909090909,France,WC2018
7546,WC2018,2018-06-21,11,73,211,0.6636363636363637,0.22416271166431356,0.39314814814814814,1.211111111111111,10,0,2.1528064838304113,21.63939112357744,19.181818181818183,51.42148760330577,-1.5577970693856087,0.1869883670831538,19.181818181818183,72.14876033057851,-0.3852379330445129,0.24816889271865583,0.0696969696969697,0.002931333537394144,1.2155696543831995,0.38866930171278,0.2813145723573833,0.011771202288473497,-1.189011846725134,0.2029278481930643,0.09090909090909091,0.0009337568666361616,-1.184470203061835,0.17664524360155953,0.006060606060606061,0.06060606060606061,0.13333333333333333,0.006060606060606061,0.012121212121212121,0.01818181818181818,0.07878787878787878,0.05454545454545454,0.006060606060606061,0.0,0.07878787878787878,0.048484848484848485,0.048484848484848485,0.006060606060606061,0.21818181818181817,0.22424242424242424,Peru,WC2018
7548,WC2018,2018-06-22,11,82,324,0.7454545454545455,0.12512560319291668,0.3597186147186147,1.2545454545454546,11,1,15.13880700998416,34.380589853788976,29.454545454545453,165.15702479338844,-0.28403130289212747,0.24747474747474763,29.454545454545453,206.7933884297521,-0.1218519353402479,0.2777777777777779,0.11414141414141414,0.013599122538516478,1.0120779525501278,0.5470635559131134,0.27589263420052185,0.014792345302987935,-0.2986579675917654,0.24591744447292996,0.09090909090909091,0.001155322762909722,-0.07827031714382378,0.2122234159066949,0.0,0.01818181818181818,0.08484848484848485,0.006060606060606061,0.0,0.0,0.03636363636363636,0.08484848484848485,0.0,0.0,0.15757575757575756,0.012121212121212121,0.030303030303030304,0.04242424242424243,0.22424242424242424,0.30303030303030304,Brazil,WC2018
7548,WC2018,2018-06-22,11,61,122,0.5545454545454546,0.14624163991273037,0.7775108225108225,1.4545454545454546,11,1,8.75998339113989,12.084256392632714,11.090909090909092,12.264462809917354,-0.07577703296202389,0.17883755588673633,11.090909090909092,12.62809917355372,-0.001808167771284642,0.18330849478390476,0.09999999999999999,0.006515151515151516,0.24401042493121858,0.45270890725436175,0.283058782182634,0.010786816738375124,0.17845131408101494,0.20895083245932633,0.09090909090909091,0.0007980385070611476,-0.04870708030050402,0.17706196684565345,0.024242424242424242,0.08484848484848485,0.12121212121212122,0.024242424242424242,0.006060606060606061,0.030303030303030304,0.09696969696969697,0.12121212121212122,0.01818181818181818,0.0,0.16363636363636364,0.01818181818181818,0.03636363636363636,0.06060606060606061,0.10909090909090909,0.08484848484848485,Costa Rica,WC2018
7549,WC2018,2018-06-22,11,51,80,0.4636363636363636,0.1570514368252146,1.1119696969696968,1.6545454545454545,11,1,3.0767227747565244,8.516797635417609,7.2727272727272725,12.743801652892564,0.13604896025055485,0.25454545454545463,7.2727272727272725,10.016528925619836,0.2828343179101528,0.2272727272727273,0.10606060606060609,0.010745162058293374,0.8869186607461382,0.5304473304473307,0.2734162773550139,0.016152630186417036,-0.130912905080583,0.2584496781185486,0.09090909090909088,0.001627113121565675,0.38091127484832216,0.23502031405238344,0.04242424242424243,0.1696969696969697,0.13333333333333333,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.1696969696969697,0.07272727272727272,0.01818181818181818,0.012121212121212121,0.07878787878787878,0.024242424242424242,0.01818181818181818,0.03636363636363636,0.08484848484848485,0.048484848484848485,Iceland,WC2018
7549,WC2018,2018-06-22,11,70,193,0.6363636363636364,0.17925180386492212,0.5121212121212121,1.3909090909090909,11,1,8.20925514202191,19.89088584369059,17.545454545454547,39.70247933884298,-0.8446898932717795,0.1968911917098446,17.545454545454547,72.06611570247934,0.2857561108670353,0.26754592557701384,0.09074074074074073,0.010304900860456415,1.503352123812572,0.562995446112329,0.2817286593859399,0.011538053389691964,-0.48338157944661103,0.21274105517525999,0.09090909090909093,0.0009709013220298262,-0.4556314392632388,0.18943406389369022,0.012121212121212121,0.05454545454545454,0.10303030303030303,0.006060606060606061,0.01818181818181818,0.03636363636363636,0.10303030303030303,0.09696969696969697,0.0,0.0,0.15151515151515152,0.030303030303030304,0.012121212121212121,0.012121212121212121,0.1696969696969697,0.19393939393939394,Nigeria,WC2018
7550,WC2018,2018-06-22,11,52,90,0.4727272727272727,0.14806164189748336,0.9668181818181818,1.6090909090909091,11,1,7.385759788235539,8.738071027314641,8.181818181818182,15.603305785123963,-0.08213495465305744,0.2707070707070709,8.181818181818182,5.239669421487604,0.41306182163929117,0.15555555555555567,0.09898989898989898,0.008519368771894024,0.577337586510815,0.5194805194805192,0.2849368078986456,0.009720106413621215,-0.26812766177405106,0.19568591334014052,0.09090909090909091,0.002089515775739191,0.00707840788434864,0.2846846529878604,0.0,0.11515151515151516,0.048484848484848485,0.03636363636363636,0.08484848484848485,0.09090909090909091,0.07272727272727272,0.06060606060606061,0.19393939393939394,0.03636363636363636,0.03636363636363636,0.04242424242424243,0.04242424242424243,0.07878787878787878,0.05454545454545454,0.006060606060606061,Serbia,WC2018
7550,WC2018,2018-06-22,11,74,258,0.6727272727272727,0.1941456307149224,0.5046038305129215,1.3272727272727274,11,1,5.415004934058928,30.45111031377581,23.454545454545453,145.15702479338844,-0.08708948844234557,0.29316420014094446,23.454545454545453,200.2479338842975,0.130900649868796,0.3410852713178296,0.09494949494949498,0.018296602387511476,1.1239630756405508,0.7001934235976792,0.26374298273085506,0.021348729969322796,-0.023981892104223173,0.3152654179340526,0.09090909090909093,0.001724140498267656,0.1499314546144638,0.2587037577163518,0.012121212121212121,0.04242424242424243,0.08484848484848485,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.05454545454545454,0.15151515151515152,0.012121212121212121,0.006060606060606061,0.12727272727272726,0.0,0.03636363636363636,0.030303030303030304,0.15757575757575756,0.2545454545454545,Switzerland,WC2018
