match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,coach,team,competition,source
3773547,2020/2021,2020-11-29 00:00:00,11,75,194,0.6818181818181818,0.188471570091952,0.6496969696969697,1.318181818181818,11,1,8.640868362743875,21.135871538289713,17.636363636363637,66.41322314049587,-0.2234829541524789,0.2614807872539832,17.636363636363637,60.595041322314046,-0.1773762781033651,0.2408622305529522,0.0696969696969696,0.0029369452096724,0.0389189621822579,0.4413702239789197,0.2726238578813925,0.0165853230229571,-0.1029873846617083,0.2670125956830658,0.0909090909090909,0.0013199391808299,-0.2794611627903479,0.2258640087222521,0.006060606060606,0.0242424242424242,0.0545454545454545,0.0181818181818181,0.006060606060606,0.0363636363636363,0.0909090909090909,0.109090909090909,0.0121212121212121,0.0,0.109090909090909,0.0121212121212121,0.0181818181818181,0.0727272727272727,0.2303030303030303,0.2,Koeman,Barcelona,LaLiga,barca
3773428,2020/2021,2020-12-05 00:00:00,11,72,224,0.6545454545454545,0.1758888301722645,0.5686363636363636,1.3636363636363635,11,1,7.391701350536502,25.619948180039952,20.363636363636363,131.86776859504133,0.0719845784931043,0.3206168831168832,20.363636363636363,108.41322314049586,-0.0208977988825853,0.2857142857142858,0.0888888888888888,0.0104726275096645,1.5370893691533176,0.5750688705234159,0.2673015132226093,0.0194589919379941,-0.1614251288849323,0.2970741981319782,0.0909090909090909,0.0018703303554682,0.0549579135195489,0.2722813047864985,0.0121212121212121,0.0545454545454545,0.0787878787878787,0.0242424242424242,0.0121212121212121,0.0242424242424242,0.0848484848484848,0.103030303030303,0.0121212121212121,0.0,0.0484848484848484,0.006060606060606,0.0363636363636363,0.0909090909090909,0.206060606060606,0.206060606060606,Koeman,Barcelona,LaLiga,barca
3773660,2020/2021,2020-12-13 00:00:00,11,93,382,0.8454545454545455,0.1620546855139356,0.3134147869674185,1.1545454545454543,11,1,11.835547994101772,38.52723113524006,34.72727272727273,154.3801652892562,-0.8433866606045265,0.1822941456449309,34.72727272727273,162.19834710743805,-0.3866152990423029,0.1989528795811519,0.0772727272727272,0.0102943577186001,2.2276692244415117,0.5715983363042185,0.2851571334051639,0.0095945001772404,-0.677774068303501,0.1790299249488485,0.0909090909090909,0.0008166622927283,-0.7202056669404,0.1618940507917787,0.0,0.006060606060606,0.0606060606060606,0.0,0.006060606060606,0.006060606060606,0.0545454545454545,0.006060606060606,0.0,0.0,0.1212121212121212,0.006060606060606,0.0,0.0121212121212121,0.1454545454545454,0.5757575757575758,Koeman,Barcelona,LaLiga,barca
3773523,2020/2021,2020-12-16 00:00:00,11,94,316,0.8545454545454545,0.2068240455410859,0.3322330447330447,1.1454545454545455,11,1,30.744794567224268,30.70579804005269,28.727272727272727,86.19834710743802,0.6098920609823842,0.1777905638665133,28.727272727272727,59.47107438016528,0.2018802404267358,0.1490218642117378,0.0727272727272727,0.0056871747780838,0.7848416152315202,0.5517676767676767,0.2898841979633855,0.0068762426802155,0.0879204048408505,0.1637501496751614,0.0909090909090909,0.0006816388769779,0.3056215285875666,0.1614377042056003,0.0,0.0,0.006060606060606,0.0,0.0,0.0,0.0121212121212121,0.0181818181818181,0.006060606060606,0.0,0.0666666666666666,0.0606060606060606,0.0181818181818181,0.0484848484848484,0.3515151515151515,0.4121212121212121,Koeman,Barcelona,LaLiga,barca
3773377,2020/2021,2020-12-19 00:00:00,11,76,328,0.6909090909090909,0.2073150874484153,0.2844933097205824,1.309090909090909,11,1,19.270844188302352,35.84771037557318,29.818181818181817,199.23966942148763,0.524818788850658,0.2638580931263858,29.818181818181817,198.51239669421489,0.4694480091076021,0.2649667405764968,0.102020202020202,0.0194852566064687,1.5922765641464112,0.6606660666066608,0.2741850363210731,0.0157316567667027,0.3241811444581396,0.258037918234655,0.0909090909090909,0.0014060612545698,0.3156144463799366,0.2322342767032412,0.0242424242424242,0.0303030303030303,0.0848484848484848,0.0121212121212121,0.0,0.0121212121212121,0.103030303030303,0.0484848484848484,0.0,0.006060606060606,0.1757575757575757,0.0121212121212121,0.0181818181818181,0.0303030303030303,0.1757575757575757,0.2666666666666666,Koeman,Barcelona,LaLiga,barca
3773571,2020/2021,2020-12-22 00:00:00,11,77,350,0.7,0.1452307854513179,0.3592273383182474,1.3,11,1,10.50390196285027,37.95440772534401,31.818181818181817,197.78512396694217,0.0067580097514368,0.2436363636363636,31.818181818181817,221.23966942148755,-0.0782495950122588,0.2581818181818183,0.0898989898989899,0.0074849505152535,0.3765017630975759,0.5352400408580185,0.274316757861462,0.0156594072654669,-0.0690029545991718,0.2565587734830643,0.0909090909090909,0.0012844058692017,0.1273370290058002,0.2174032482681642,0.0,0.0424242424242424,0.0727272727272727,0.006060606060606,0.006060606060606,0.006060606060606,0.0848484848484848,0.0909090909090909,0.0,0.006060606060606,0.1212121212121212,0.0121212121212121,0.0181818181818181,0.0727272727272727,0.2303030303030303,0.2303030303030303,Koeman,Barcelona,LaLiga,barca
3773552,2020/2021,2021-01-03 00:00:00,11,89,549,0.8090909090909091,0.1333842010415312,0.2646490812366481,1.2,11,1,13.81627339017206,62.48426204152746,49.90909090909091,683.7190082644628,-0.229658034231669,0.2970690511674119,49.90909090909091,663.3553719008264,-0.2750546880156148,0.2911077993045208,0.0929292929292929,0.0086705438220589,0.8749570834030891,0.5434782608695656,0.2671123877341935,0.0195600632280287,-0.329468376291286,0.2964419935643396,0.0909090909090909,0.0016023780513193,-0.2972566954008415,0.2468989559701166,0.0,0.006060606060606,0.0484848484848484,0.0,0.0,0.0121212121212121,0.0424242424242424,0.0606060606060606,0.0121212121212121,0.0,0.103030303030303,0.006060606060606,0.0303030303030303,0.0,0.2484848484848484,0.4303030303030303,Koeman,Barcelona,LaLiga,barca
3764661,2020/2021,2021-01-06 00:00:00,11,67,182,0.6090909090909091,0.1769346042249873,0.6298232323232323,1.4090909090909092,11,1,5.9562041542832045,19.26261593665433,16.545454545454547,55.70247933884298,-0.9110864534113836,0.2407592407592409,16.545454545454547,50.24793388429752,-0.6554913255289443,0.2367632367632368,0.098989898989899,0.0067610447913478,0.3475322011750266,0.4666048237476807,0.2761762999115937,0.0146357422762324,-0.8344425877062988,0.236834841416454,0.0909090909090909,0.001128017554513,-1.0346202476845907,0.1934787208781245,0.0242424242424242,0.0303030303030303,0.1515151515151515,0.0121212121212121,0.0303030303030303,0.0303030303030303,0.0969696969696969,0.109090909090909,0.006060606060606,0.006060606060606,0.103030303030303,0.0121212121212121,0.0121212121212121,0.0363636363636363,0.1696969696969697,0.1696969696969697,Koeman,Barcelona,LaLiga,barca
3773565,2020/2021,2021-01-09 00:00:00,11,82,289,0.7454545454545455,0.2353759943660649,0.3285822510822511,1.2545454545454546,11,1,26.09315677681102,28.18174592378093,26.272727272727273,68.74380165289257,-0.2781524541211954,0.1786725385341303,26.272727272727273,65.83471074380166,0.7083609117324732,0.1698647373387858,0.0858585858585858,0.0053836343230282,0.4301142869344685,0.4759358288770055,0.2905771525314322,0.0064740093358157,0.1523520577210647,0.1565246887751565,0.0909090909090909,0.0006346320432201,-0.2312970876138867,0.1556387544227715,0.006060606060606,0.0,0.0181818181818181,0.0121212121212121,0.0121212121212121,0.0303030303030303,0.0909090909090909,0.0545454545454545,0.0,0.0,0.1272727272727272,0.0363636363636363,0.0242424242424242,0.0787878787878787,0.2303030303030303,0.2787878787878788,Koeman,Barcelona,LaLiga,barca
3773403,2020/2021,2021-01-31 00:00:00,11,93,379,0.8454545454545455,0.2284857889106691,0.2856773024954843,1.1545454545454543,11,1,31.85863538852955,38.13444013306592,34.45454545454545,108.97520661157024,0.2719699701808158,0.171743823458863,34.45454545454545,137.15702479338844,0.1771778458089589,0.1918925401775006,0.0727272727272727,0.0059116416692174,0.8577247464568338,0.5707070707070707,0.2839979658475812,0.010254246303527,0.3036442591765444,0.2024770920891569,0.0909090909090909,0.0005065296117513,0.1654618245880278,0.1405455500483976,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0303030303030303,0.0424242424242424,0.0,0.0,0.1939393939393939,0.0,0.0121212121212121,0.0,0.1757575757575757,0.5151515151515151,Koeman,Barcelona,LaLiga,barca
3773631,2020/2021,2021-02-07 00:00:00,11,41,72,0.3727272727272727,0.1327504076450669,0.9011111111111112,1.6333333333333333,10,0,0.9948281086450002,8.031010931770192,6.545454545454546,8.429752066115702,0.3435024420217066,0.2373737373737374,6.545454545454546,12.066115702479337,0.6962972208593922,0.2676767676767677,0.0996632996632996,0.0138070945141652,2.023530536526375,0.5439189189189189,0.2696663921854443,0.018189127834777,0.1636791173638982,0.2750153603305942,0.0909090909090909,0.0013941434081996,0.5723778417754097,0.2172311917447604,0.0909090909090909,0.2181818181818181,0.1454545454545454,0.0484848484848484,0.0242424242424242,0.0909090909090909,0.0787878787878787,0.0969696969696969,0.0303030303030303,0.0121212121212121,0.0242424242424242,0.0181818181818181,0.006060606060606,0.0424242424242424,0.0545454545454545,0.0181818181818181,Koeman,Barcelona,LaLiga,barca
3773526,2020/2021,2021-02-13 00:00:00,11,88,409,0.8,0.1206455280135425,0.2644454030817667,1.2,11,1,21.707485066565813,44.96265424898109,37.18181818181818,247.2396694214876,-0.272185234761338,0.2400533451878195,37.18181818181818,351.2396694214876,0.1842081469705368,0.2782840631251391,0.104040404040404,0.0148658300173451,0.6075498908994974,0.6195939982347751,0.2704674899831186,0.0177564277713225,0.2292316811566891,0.2771922502827901,0.0909090909090909,0.0009665156068526,-0.5333032021264063,0.1911261977861611,0.0,0.006060606060606,0.0666666666666666,0.0,0.0,0.006060606060606,0.0787878787878787,0.0121212121212121,0.0,0.0,0.1939393939393939,0.0181818181818181,0.0,0.0121212121212121,0.1575757575757575,0.4484848484848485,Koeman,Barcelona,LaLiga,barca
3773415,2020/2021,2021-02-21 00:00:00,11,87,493,0.7909090909090909,0.1996139338854636,0.2293795494463943,1.209090909090909,11,1,19.857144079691633,51.68344024849731,44.81818181818182,362.5123966942149,-0.2163602944042765,0.2301309238428914,44.81818181818182,391.9669421487604,0.5035219845471735,0.2375069149917021,0.0873737373737373,0.0196750331598816,2.3164546007108364,0.6841828691539673,0.2802055454368541,0.0123939432155259,-0.3046712602785258,0.2167713800168049,0.0909090909090909,0.0011355821284176,-0.0796623120270509,0.2001881947643047,0.0,0.0181818181818181,0.0484848484848484,0.0,0.0,0.006060606060606,0.0787878787878787,0.0424242424242424,0.006060606060606,0.0,0.1212121212121212,0.0181818181818181,0.006060606060606,0.006060606060606,0.2606060606060606,0.3878787878787879,Koeman,Barcelona,LaLiga,barca
3764440,2020/2021,2021-02-24 00:00:00,11,82,340,0.7454545454545455,0.1729238943571509,0.3333028713710532,1.2545454545454546,11,1,14.378408563829383,36.03590479162861,30.90909090909091,146.26446280991735,-0.5988346929664188,0.2144385026737969,30.90909090909091,186.8099173553719,-0.434255022002839,0.2481283422459894,0.0858585858585858,0.0087506376900316,0.6146847376683068,0.5871657754010695,0.2780977887798035,0.0135707107848746,-0.37105055239884,0.2337679090622331,0.0909090909090909,0.0008982785226682,-0.7858616726394837,0.1796500468950945,0.0,0.0181818181818181,0.109090909090909,0.0,0.0,0.0,0.0303030303030303,0.0909090909090909,0.0,0.006060606060606,0.1696969696969697,0.0121212121212121,0.006060606060606,0.0181818181818181,0.206060606060606,0.3333333333333333,Koeman,Barcelona,LaLiga,barca
3773625,2020/2021,2021-02-27 00:00:00,11,85,260,0.7727272727272727,0.1439690795234947,0.381888036206218,1.2272727272727273,11,1,21.66649441991588,27.504952054957993,23.636363636363637,77.68595041322315,0.3519362908165295,0.2104895104895106,23.636363636363637,98.23140495867769,0.3052722477126938,0.2363636363636365,0.102020202020202,0.0135873890419345,0.7425308231674715,0.603060306030603,0.2760826685996158,0.0146874510080056,0.4391249207034321,0.2441201910999879,0.0909090909090909,0.000769397397175,0.2089088321102834,0.1734617771809841,0.0,0.006060606060606,0.0424242424242424,0.0,0.006060606060606,0.0121212121212121,0.0606060606060606,0.0484848484848484,0.006060606060606,0.0,0.1575757575757575,0.0121212121212121,0.006060606060606,0.0545454545454545,0.2848484848484848,0.303030303030303,Koeman,Barcelona,LaLiga,barca
3773665,2020/2021,2021-03-06 00:00:00,11,82,360,0.7454545454545455,0.1839859067465329,0.2600987144168962,1.2545454545454546,11,1,27.64635779224649,35.294957131549886,32.72727272727273,103.28925619834712,-0.4819514624750719,0.1737373737373737,32.72727272727273,105.47107438016528,-0.2035706661595532,0.1777777777777778,0.0929292929292929,0.0069870421385572,0.4463285999093168,0.5019762845849804,0.2884359010026339,0.0077138219218897,-0.4263041604427906,0.1698984625879083,0.0909090909090909,0.0006136898187155,-0.4808011450105871,0.1524062795154805,0.0,0.0121212121212121,0.0666666666666666,0.0,0.0121212121212121,0.006060606060606,0.0666666666666666,0.0909090909090909,0.0,0.0,0.1575757575757575,0.0181818181818181,0.0,0.0363636363636363,0.2303030303030303,0.303030303030303,Koeman,Barcelona,LaLiga,barca
3773369,2020/2021,2021-03-15 00:00:00,11,90,598,0.8181818181818182,0.1639958672645216,0.2076991107838279,1.181818181818182,11,1,18.320792737597777,62.14814393458914,54.36363636363637,422.595041322314,-0.906561774942955,0.2049255092733355,54.36363636363637,448.7768595041322,-0.6854995835905439,0.2155670416539983,0.0846801346801346,0.0066293122017027,0.5528992263343261,0.5291885053316465,0.2807282469730801,0.0121007422605122,-0.7163778492355795,0.2166095720590146,0.0909090909090909,0.000881010039056,-0.8428731304352641,0.1774161647710181,0.0,0.006060606060606,0.0424242424242424,0.0,0.0,0.006060606060606,0.0606060606060606,0.0121212121212121,0.0,0.0,0.206060606060606,0.0121212121212121,0.0121212121212121,0.006060606060606,0.1757575757575757,0.4606060606060606,Koeman,Barcelona,LaLiga,barca
3773597,2020/2021,2021-03-21 00:00:00,11,90,429,0.8181818181818182,0.1970541345135143,0.252831106801695,1.181818181818182,11,1,22.322668636617983,44.13158612996806,39.0,162.72727272727272,-0.3074354246788815,0.1826658190294554,39.0,283.45454545454544,0.1783027432659668,0.2407289680016953,0.0767676767676767,0.0052683399653096,0.4391215851252023,0.5227272727272725,0.2812287525249858,0.0118194796623311,-0.062475020169159,0.2134434313267754,0.0909090909090909,0.0006423079056888,-0.1916576436221219,0.1583041043646869,0.0,0.0,0.0242424242424242,0.0,0.006060606060606,0.0,0.0484848484848484,0.0484848484848484,0.0,0.0,0.1757575757575757,0.0424242424242424,0.0,0.0303030303030303,0.1818181818181818,0.4424242424242424,Koeman,Barcelona,LaLiga,barca
3773474,2020/2021,2021-04-05 00:00:00,11,92,466,0.8363636363636363,0.2436020697930068,0.2640273867546595,1.1636363636363636,11,1,17.115578128536924,48.38513650349568,42.36363636363637,282.0495867768595,-0.4599758550345724,0.221615294576668,42.36363636363637,355.8677685950413,0.1024440137071188,0.2512680452594615,0.0757575757575757,0.0146760534639322,1.8329916372977089,0.7127272727272727,0.2817224677506413,0.0115415420735798,-0.4611977576406176,0.2135853161085736,0.0909090909090909,0.0010095190431949,-0.4326129701624981,0.1951982349362631,0.0,0.006060606060606,0.0606060606060606,0.0,0.0,0.0121212121212121,0.0424242424242424,0.0181818181818181,0.0,0.0,0.1212121212121212,0.0,0.006060606060606,0.006060606060606,0.2121212121212121,0.5151515151515151,Koeman,Barcelona,LaLiga,barca
3773497,2020/2021,2021-04-10 00:00:00,11,82,282,0.7454545454545455,0.1503356296495429,0.3761909681227863,1.2545454545454546,11,1,19.422969330056443,28.766058957411403,25.636363636363637,85.32231404958678,-0.2020454769626898,0.2037395228884591,25.636363636363637,117.86776859504133,-0.0284919218725364,0.2359767891682787,0.0930976430976431,0.0078813386389143,0.8117524293249615,0.5129048167022852,0.2825695633345332,0.0110635327860221,-0.2112411197473301,0.2065409268133415,0.0909090909090909,0.0008181230612088,-0.2686458824209385,0.176879919506796,0.0,0.0181818181818181,0.0424242424242424,0.0181818181818181,0.006060606060606,0.0121212121212121,0.0545454545454545,0.0727272727272727,0.006060606060606,0.0,0.0969696969696969,0.0242424242424242,0.0666666666666666,0.0606060606060606,0.2242424242424242,0.296969696969697,Koeman,Barcelona,LaLiga,barca
3773661,2020/2021,2021-04-22 00:00:00,11,84,444,0.7636363636363637,0.0919333793207133,0.2466983529271369,1.2363636363636363,11,1,20.28294511036589,51.774081472528664,40.36363636363637,380.2314049586776,0.0103815435669994,0.2743652743652744,40.36363636363637,513.8677685950413,0.2005458363400025,0.314905814905815,0.1444444444444444,0.028395061728395,1.0281644140499515,0.6115702479338843,0.2621888022889939,0.0221661228633537,0.3135950157611234,0.3202157426711112,0.0909090909090909,0.0013131804270543,-0.0209465170465745,0.2266824089338595,0.0,0.0242424242424242,0.0545454545454545,0.006060606060606,0.006060606060606,0.0,0.0484848484848484,0.0787878787878787,0.0,0.0,0.1939393939393939,0.006060606060606,0.0303030303030303,0.006060606060606,0.1757575757575757,0.3696969696969697,Koeman,Barcelona,LaLiga,barca
3773689,2020/2021,2021-04-25 00:00:00,11,83,319,0.7545454545454545,0.1484572173325924,0.2916734528098164,1.2454545454545454,11,1,26.171523532652955,31.039154244507877,29.0,76.0,0.5038364681654921,0.1658592191507553,29.0,89.0909090909091,0.1770806577531005,0.1698489598176118,0.0888888888888888,0.0084567901234567,0.8402789116319734,0.5547520661157024,0.2896248337767041,0.0070265465689074,0.0270433535255018,0.158458506480519,0.0909090909090909,0.0004713050833559,0.3824066855687939,0.1335279853946067,0.0,0.006060606060606,0.0303030303030303,0.006060606060606,0.006060606060606,0.0121212121212121,0.0484848484848484,0.0666666666666666,0.0242424242424242,0.0,0.1696969696969697,0.0121212121212121,0.0121212121212121,0.0848484848484848,0.2484848484848484,0.2727272727272727,Koeman,Barcelona,LaLiga,barca
