match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300
69159,2006/2007,2007-04-15,11,83,330,0.7545454545454545,0.16892841313371695,0.31975829725829724,1.2454545454545454,11,1,13.741662345227947,33.55348261425904,30.0,128.0,-0.4380496377059418,0.20661157024793386,30.0,156.0,0.002799443248340684,0.23691460055096436,0.0797979797979798,0.010074482195694318,0.9543156303534196,0.6444188722669735,0.2822287363088985,0.011256031310573155,-0.18499696563890464,0.2114560063239983,0.09090909090909091,0.0009388837797082703,-0.16889887245223661,0.17499352746839492,0.006060606060606061,0.012121212121212121,0.04242424242424243,0.0,0.0,0.01818181818181818,0.09696969696969697,0.06060606060606061,0.0,0.0,0.13333333333333333,0.024242424242424242,0.030303030303030304,0.024242424242424242,0.23636363636363636,0.3151515151515151
69155,2006/2007,2007-04-22,11,80,335,0.7272727272727273,0.21835643457299983,0.33942045328408965,1.2727272727272727,11,1,14.766381609605348,35.66743103201,30.454545454545453,176.61157024793386,-0.06829388088373127,0.24477611940298516,30.454545454545453,242.24793388429754,0.5323792719764203,0.285481682496608,0.07727272727272728,0.008964391388633816,1.2256995631622458,0.623885918003565,0.27769824682684413,0.013792774618388081,0.016153573451934033,0.2354447195685314,0.09090909090909091,0.001139262395926286,-0.08088138994410182,0.20689609390789543,0.0,0.030303030303030304,0.07878787878787878,0.006060606060606061,0.0,0.012121212121212121,0.09696969696969697,0.04242424242424243,0.0,0.0,0.22424242424242424,0.012121212121212121,0.006060606060606061,0.01818181818181818,0.15757575757575756,0.3151515151515151
69156,2006/2007,2007-04-29,11,78,286,0.7090909090909091,0.17344727224580422,0.35975108225108227,1.3,11,1,17.38429035597758,30.70674015128226,26.0,86.72727272727273,0.04930011031068244,0.20343293070565815,26.0,225.45454545454547,0.4912782033127117,0.3223140495867769,0.10404040404040403,0.021246301397816556,1.4711062688132428,0.6751985878199469,0.27292779649390964,0.016419508810070007,0.43802166650744934,0.26215885136007566,0.09090909090909093,0.0007115078475171161,-0.5896691049603152,0.16315311939126653,0.0,0.024242424242424242,0.07272727272727272,0.024242424242424242,0.0,0.006060606060606061,0.06060606060606061,0.10909090909090909,0.01818181818181818,0.006060606060606061,0.09696969696969697,0.01818181818181818,0.03636363636363636,0.04242424242424243,0.24242424242424243,0.24242424242424243
69160,2006/2007,2007-05-05,11,77,250,0.7,0.1686056936101,0.4071908646908647,1.3,11,1,15.387981450299748,25.39587610976544,22.727272727272727,86.56198347107437,-0.15687130654634504,0.2305454545454546,22.727272727272727,91.47107438016529,0.07715362738344493,0.24,0.10353535353535354,0.010742271196816651,0.7055043184713036,0.5436807095343685,0.28382771432428233,0.010350919490544532,-0.18351568493716622,0.20346174274104634,0.09090909090909093,0.0012947596882346918,0.16355442005920953,0.22288744028243168,0.006060606060606061,0.024242424242424242,0.04242424242424243,0.006060606060606061,0.0,0.048484848484848485,0.08484848484848485,0.10303030303030303,0.006060606060606061,0.006060606060606061,0.09696969696969697,0.03636363636363636,0.03636363636363636,0.04242424242424243,0.23030303030303031,0.23030303030303031
69162,2006/2007,2007-05-13,11,73,268,0.6636363636363637,0.23278642061707824,0.368001443001443,1.3363636363636364,11,1,15.252870829563632,27.36398251412717,24.363636363636363,93.3223140495868,0.4458706059248967,0.21573948439620083,24.363636363636363,107.32231404958678,0.4145207257212676,0.23541383989145181,0.0898989898989899,0.014825017855320892,2.1493015074963018,0.6046986721144025,0.28174598545697677,0.011528290587967942,0.03675170060596923,0.2101200624371664,0.09090909090909093,0.001161786369432695,0.2766156559864863,0.20888449333029757,0.012121212121212121,0.030303030303030304,0.15757575757575756,0.006060606060606061,0.0,0.006060606060606061,0.06666666666666667,0.10909090909090909,0.0,0.0,0.10909090909090909,0.03636363636363636,0.012121212121212121,0.04242424242424243,0.18787878787878787,0.22424242424242424
69176,2006/2007,2007-05-20,11,66,159,0.6,0.19552506218988813,0.5681168831168831,1.4090909090909092,11,1,11.37401846194152,16.610031443578595,14.454545454545455,54.429752066115704,1.0100332928327842,0.26758147512864494,14.454545454545455,50.24793388429751,0.7565620054600957,0.26986849628359066,0.09696969696969697,0.02061371288644016,1.4271821501600515,0.7092803030303034,0.27899511669201355,0.013070815771100641,0.5917155095327523,0.22706945322529015,0.09090909090909091,0.0017716038245049164,0.8298734612477363,0.24846289751513972,0.012121212121212121,0.07878787878787878,0.1393939393939394,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.07878787878787878,0.08484848484848485,0.012121212121212121,0.0,0.1696969696969697,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.18181818181818182,0.14545454545454545
69157,2006/2007,2007-05-26,11,74,208,0.6727272727272727,0.17985592417886448,0.5096320346320347,1.3272727272727274,11,1,9.549522438076377,21.96091016838976,18.90909090909091,46.446280991735534,-0.7822267371776709,0.19667832167832167,18.90909090909091,73.17355371900827,0.02650988180145563,0.2578671328671329,0.10404040404040406,0.006712070196918684,0.6591911624972587,0.43336275375110356,0.27482208624598814,0.015381911820493595,-0.25237555528031763,0.25300486355094276,0.0909090909090909,0.0007873572787995789,-0.7045292469918938,0.16898962895507608,0.012121212121212121,0.04242424242424243,0.07272727272727272,0.01818181818181818,0.012121212121212121,0.024242424242424242,0.08484848484848485,0.06666666666666667,0.0,0.0,0.18181818181818182,0.01818181818181818,0.024242424242424242,0.048484848484848485,0.1696969696969697,0.22424242424242424
69165,2006/2007,2007-06-09,11,68,191,0.6181818181818182,0.1920581951354424,0.5131096681096681,1.4,11,1,8.678556553318865,19.896840836753103,17.363636363636363,55.32231404958679,-0.515740774150761,0.2389338410280819,17.363636363636363,67.14049586776859,-0.1008354612070757,0.2674916706330319,0.09696969696969697,0.006736047342107948,0.32854269871906855,0.47537878787878785,0.2763946072309612,0.014515112002733623,-0.46317671333207194,0.24449772247322166,0.09090909090909088,0.0011476878719755524,-0.4030060845858598,0.20942816412695553,0.012121212121212121,0.048484848484848485,0.10303030303030303,0.024242424242424242,0.012121212121212121,0.030303030303030304,0.08484848484848485,0.10909090909090909,0.012121212121212121,0.01818181818181818,0.05454545454545454,0.04242424242424243,0.03636363636363636,0.05454545454545454,0.24848484848484848,0.10909090909090909
68336,2006/2007,2007-06-17,11,77,407,0.7,0.15453436416279437,0.28840167408349227,1.3,11,1,10.624502127337141,43.24536873502903,37.0,198.1818181818182,-0.8103775243292778,0.2072816618271165,37.0,285.27272727272725,-0.15746908867037035,0.2604422604422605,0.0898989898989899,0.007619630649933679,1.0409154009464834,0.5188968335035753,0.2752242185845015,0.015160720413641417,-0.31791162227101255,0.252782075069635,0.09090909090909093,0.0007444645861706411,-1.2301699139398274,0.15516078602904249,0.0,0.030303030303030304,0.11515151515151516,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.04242424242424243,0.08484848484848485,0.0,0.006060606060606061,0.15151515151515152,0.01818181818181818,0.01818181818181818,0.030303030303030304,0.23030303030303031,0.24242424242424243
69180,2007/2008,2007-08-26,11,87,368,0.7909090909090909,0.2423822864789737,0.28705544455544457,1.2181818181818183,11,1,19.17072967373487,37.34414564968505,33.45454545454545,143.15702479338844,-0.20515469544795584,0.1837944664031621,33.45454545454545,179.52066115702476,-0.020667992428671466,0.2124505928853755,0.07373737373737374,0.011897255382103867,2.3223454417201688,0.62640099626401,0.28513930006481214,0.009604670467639926,-0.5489304086577289,0.17667084803488553,0.09090909090909093,0.0008647185161134518,-0.01753268605610099,0.16760832906675538,0.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.0,0.07878787878787878,0.05454545454545454,0.0,0.0,0.10303030303030303,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.23030303030303031,0.4
69169,2007/2008,2007-09-02,11,75,355,0.6818181818181818,0.18911854882181475,0.2946977895841532,1.3272727272727274,11,1,13.595183112877349,37.368058084654045,32.27272727272727,158.74380165289256,-0.5497043152429426,0.2171574903969271,32.27272727272727,231.65289256198346,-0.13846277455801664,0.2678617157490397,0.09292929292929294,0.008513416998265484,0.4245022153419075,0.5474308300395261,0.2784655935497286,0.013366004118088274,-0.3070899578622973,0.23399003624069636,0.0909090909090909,0.0008941902812633368,-0.7983645800744341,0.17921827446687355,0.006060606060606061,0.024242424242424242,0.048484848484848485,0.006060606060606061,0.012121212121212121,0.030303030303030304,0.10303030303030303,0.09696969696969697,0.030303030303030304,0.006060606060606061,0.07878787878787878,0.012121212121212121,0.024242424242424242,0.07272727272727272,0.2787878787878788,0.1696969696969697
69148,2007/2008,2007-09-22,11,75,232,0.6818181818181818,0.2416228760465363,0.4213997113997114,1.3363636363636364,11,1,9.309391282541196,24.32392396943682,21.09090909090909,85.7190082644628,0.33354798927350354,0.23197492163009414,21.09090909090909,92.99173553719007,0.21999044942074714,0.2601880877742948,0.09595959595959597,0.013042036526885013,1.0034980935345608,0.6239234449760767,0.28093339686466856,0.011985517435169518,0.012643183074686483,0.21436572263441,0.09090909090909091,0.0012925465409841178,0.355295634528151,0.21091147519242548,0.01818181818181818,0.05454545454545454,0.10303030303030303,0.006060606060606061,0.006060606060606061,0.0,0.06666666666666667,0.09090909090909091,0.0,0.0,0.1696969696969697,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.18181818181818182,0.26666666666666666
69151,2007/2008,2007-09-29,11,78,242,0.7090909090909091,0.18514052968463846,0.4186091433818706,1.290909090909091,11,1,9.533031455596692,25.37538244191571,22.0,85.63636363636364,0.2064868948933511,0.21938392186326072,22.0,98.54545454545455,0.5932603144502673,0.24417731029301293,0.10353535353535355,0.016892664013876138,1.1761035213352307,0.6430155210643016,0.28025495028311925,0.01236625375089729,-0.00163334034114289,0.20940905856304304,0.09090909090909093,0.0011811733109089485,0.42427450770922487,0.1939227205576095,0.0,0.01818181818181818,0.048484848484848485,0.012121212121212121,0.01818181818181818,0.012121212121212121,0.10909090909090909,0.05454545454545454,0.01818181818181818,0.012121212121212121,0.04242424242424243,0.06060606060606061,0.04242424242424243,0.06666666666666667,0.28484848484848485,0.2
69144,2007/2008,2007-10-07,11,68,192,0.6181818181818182,0.18338915787223223,0.6113708513708513,1.4090909090909092,11,1,6.290988139616569,20.993604318052373,17.454545454545453,68.97520661157024,-0.4177945452833338,0.26893939393939403,17.454545454545453,81.70247933884298,0.07711286472017156,0.2945075757575759,0.10252525252525252,0.0203892459953066,1.7300784663659936,0.6577101059859682,0.27283776437944857,0.01646864523751543,-0.13840603008474733,0.2670834439723424,0.09090909090909093,0.0012753824879647554,-0.620559813824999,0.21916466911740362,0.048484848484848485,0.048484848484848485,0.15151515151515152,0.0,0.0,0.012121212121212121,0.10909090909090909,0.05454545454545454,0.0,0.0,0.20606060606060606,0.01818181818181818,0.01818181818181818,0.006060606060606061,0.11515151515151516,0.21212121212121213
68364,2007/2008,2007-10-20,11,66,212,0.6,0.16972587196607244,0.5981729634002361,1.4636363636363636,11,1,3.1956811982612177,23.52167718827514,19.272727272727273,91.83471074380165,-0.389410721764364,0.2727272727272727,19.272727272727273,110.74380165289257,-0.23713188282208356,0.3087478559176673,0.10808080808080808,0.009906642179369452,1.0013848937451792,0.4893797790994052,0.26917371594703243,0.0184546015523572,-0.5137913333919317,0.27253313683097735,0.0909090909090909,0.0017700764834329564,0.07564506485411786,0.25406990888080005,0.03636363636363636,0.048484848484848485,0.15151515151515152,0.0,0.030303030303030304,0.024242424242424242,0.07878787878787878,0.09696969696969697,0.024242424242424242,0.0,0.13333333333333333,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.12727272727272726,0.18787878787878787
69158,2007/2008,2007-10-28,11,68,221,0.6181818181818182,0.18051655472750994,0.53852059556605,1.4,11,1,9.610849494903952,26.021404231383745,20.09090909090909,102.80991735537191,-0.17593611600491998,0.2830111065405183,20.09090909090909,170.26446280991735,0.18266896934125257,0.36692719045660227,0.09292929292929292,0.010466278951127436,0.6275248170880087,0.5948616600790513,0.26046019838068757,0.023069575968583802,0.040338868126336046,0.3300946882601028,0.09090909090909088,0.001549337379475136,0.1147795716286489,0.24401826857400133,0.0,0.07272727272727272,0.06060606060606061,0.012121212121212121,0.04242424242424243,0.048484848484848485,0.06060606060606061,0.11515151515151516,0.03636363636363636,0.0,0.10909090909090909,0.012121212121212121,0.06060606060606061,0.05454545454545454,0.16363636363636364,0.15151515151515152
68363,2007/2008,2007-11-01,11,81,324,0.7363636363636363,0.2463751824075503,0.3178145087235996,1.2636363636363637,11,1,15.755877323971093,32.25993353341079,29.454545454545453,90.24793388429754,-0.8690409166728554,0.17452300785634134,29.454545454545453,134.6115702479339,-0.3387251989054397,0.22166105499438848,0.07474747474747476,0.006040199979593919,0.6326495336792032,0.5626535626535625,0.28677713440446323,0.008667966091855373,-0.6657650741751572,0.17939283473256995,0.09090909090909093,0.0006476324378157668,-0.9301486525374721,0.15062942468798624,0.0,0.024242424242424242,0.04242424242424243,0.012121212121212121,0.0,0.012121212121212121,0.08484848484848485,0.07272727272727272,0.0,0.006060606060606061,0.12121212121212122,0.006060606060606061,0.04242424242424243,0.05454545454545454,0.2545454545454545,0.26666666666666666
69166,2007/2008,2007-11-04,11,78,355,0.7090909090909091,0.20205437849686111,0.3218463354826991,1.3,11,1,8.43360715006037,37.04518774900847,32.27272727272727,180.3801652892562,-0.5541227327547296,0.22944942381562106,32.27272727272727,209.1074380165289,-0.4472142333831843,0.24788732394366209,0.08787878787878788,0.00703601673298643,0.2311533817006933,0.5266457680250785,0.28061270648941333,0.012165599865777282,-0.8567165973852686,0.2132584888353255,0.09090909090909091,0.0011697333645950727,-0.48043666144394753,0.20897616156448717,0.012121212121212121,0.024242424242424242,0.12727272727272726,0.0,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.04242424242424243,0.0,0.006060606060606061,0.15151515151515152,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.2545454545454545,0.2545454545454545
69178,2007/2008,2007-11-10,11,74,207,0.6727272727272727,0.23019470128696054,0.5005735930735931,1.3454545454545455,11,1,10.37061591283471,21.610365246318818,18.818181818181817,52.330578512396706,-0.6065950076951451,0.2090469916556874,18.818181818181817,72.87603305785125,-0.20379995373229667,0.25647782169521305,0.10909090909090909,0.012027344148556274,0.7164252761001041,0.5437710437710437,0.2798487556006534,0.01259376489785669,-0.3913667211310332,0.22407537699909064,0.09090909090909091,0.001068545205534025,-0.3123398017599989,0.20099196812852416,0.006060606060606061,0.04242424242424243,0.12727272727272726,0.012121212121212121,0.0,0.006060606060606061,0.06666666666666667,0.09696969696969697,0.0,0.0,0.1696969696969697,0.006060606060606061,0.04242424242424243,0.024242424242424242,0.15757575757575756,0.24242424242424243
69184,2007/2008,2007-11-24,11,71,285,0.6454545454545455,0.13218572241744642,0.3932697100878919,1.3727272727272728,11,1,12.292533709558093,35.33562666762786,25.90909090909091,223.53719008264463,0.1287041282506187,0.3240829346092504,25.90909090909091,297.3553719008264,0.39907200967968004,0.3712918660287081,0.11868686868686869,0.01937302316090195,0.5905237166408183,0.6143133462282397,0.2560019520097025,0.025372091476312864,0.3416611267887183,0.34945144635525516,0.09090909090909093,0.0017330012545438659,-0.022059327323357615,0.25719364178815063,0.01818181818181818,0.03636363636363636,0.09090909090909091,0.024242424242424242,0.01818181818181818,0.01818181818181818,0.10303030303030303,0.10303030303030303,0.012121212121212121,0.0,0.13333333333333333,0.012121212121212121,0.01818181818181818,0.024242424242424242,0.2,0.18787878787878787
